starttime	seconds	ctime	dtime	ttime	wait
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:56:59 2020	1599125219	15	76	91	58
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	5	87	91	75
Thu Sep 03 14:57:01 2020	1599125221	5	87	91	75
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:57:01 2020	1599125221	9	83	91	57
Thu Sep 03 14:57:02 2020	1599125222	1	90	91	61
Thu Sep 03 14:57:02 2020	1599125222	2	90	91	61
Thu Sep 03 14:56:59 2020	1599125219	10	81	91	63
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	5	87	91	75
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:02 2020	1599125222	1	90	91	61
Thu Sep 03 14:56:58 2020	1599125218	8	83	91	56
Thu Sep 03 14:57:01 2020	1599125221	5	87	91	75
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	5	87	91	75
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:56:59 2020	1599125219	16	76	91	58
Thu Sep 03 14:56:59 2020	1599125219	10	81	91	63
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	5	87	91	75
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	5	87	91	75
Thu Sep 03 14:57:02 2020	1599125222	2	90	91	61
Thu Sep 03 14:57:01 2020	1599125221	5	87	91	75
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	5	87	91	75
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:56:59 2020	1599125219	10	81	91	63
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:56:59 2020	1599125219	16	76	91	58
Thu Sep 03 14:57:01 2020	1599125221	4	87	91	75
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:02 2020	1599125222	2	90	91	61
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:02 2020	1599125222	2	89	91	61
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:56:58 2020	1599125218	8	83	91	56
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	55
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	56
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	56
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	56
Thu Sep 03 14:56:59 2020	1599125219	10	81	91	63
Thu Sep 03 14:57:01 2020	1599125221	6	86	91	72
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	57
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	58
Thu Sep 03 14:56:58 2020	1599125218	8	83	91	56
Thu Sep 03 14:57:02 2020	1599125222	2	89	91	60
Thu Sep 03 14:57:01 2020	1599125221	6	86	91	72
Thu Sep 03 14:57:02 2020	1599125222	2	89	91	61
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	56
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	56
Thu Sep 03 14:56:59 2020	1599125219	10	81	91	63
Thu Sep 03 14:57:01 2020	1599125221	6	86	91	72
Thu Sep 03 14:57:01 2020	1599125221	6	86	91	72
Thu Sep 03 14:57:02 2020	1599125222	2	89	91	60
Thu Sep 03 14:57:01 2020	1599125221	6	86	91	72
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	56
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	56
Thu Sep 03 14:57:01 2020	1599125221	9	82	91	56
Thu Sep 03 14:57:01 2020	1599125221	6	86	91	72
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	6	86	91	72
Thu Sep 03 14:56:59 2020	1599125219	16	76	91	58
Thu Sep 03 14:57:02 2020	1599125222	2	89	91	60
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	58
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	58
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	58
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	9	83	91	56
Thu Sep 03 14:57:01 2020	1599125221	9	83	91	56
Thu Sep 03 14:57:01 2020	1599125221	6	86	91	72
Thu Sep 03 14:57:01 2020	1599125221	9	83	91	56
Thu Sep 03 14:57:01 2020	1599125221	9	83	91	56
Thu Sep 03 14:57:01 2020	1599125221	6	86	91	72
Thu Sep 03 14:56:59 2020	1599125219	16	76	91	58
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:56:58 2020	1599125218	8	83	91	56
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	58
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	58
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	58
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	58
Thu Sep 03 14:57:02 2020	1599125222	2	89	91	60
Thu Sep 03 14:57:01 2020	1599125221	6	86	91	72
Thu Sep 03 14:57:01 2020	1599125221	6	86	91	72
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	6	86	91	72
Thu Sep 03 14:57:01 2020	1599125221	6	86	91	72
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	8	83	91	58
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	58
Thu Sep 03 14:57:02 2020	1599125222	2	89	91	60
Thu Sep 03 14:56:59 2020	1599125219	10	82	91	64
Thu Sep 03 14:56:58 2020	1599125218	8	83	91	56
Thu Sep 03 14:56:59 2020	1599125219	16	76	91	58
Thu Sep 03 14:57:01 2020	1599125221	6	86	91	72
Thu Sep 03 14:57:01 2020	1599125221	6	86	91	72
Thu Sep 03 14:56:59 2020	1599125219	10	82	91	64
Thu Sep 03 14:57:01 2020	1599125221	6	86	91	72
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	58
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	58
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	58
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	58
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	72
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	72
Thu Sep 03 14:56:58 2020	1599125218	8	83	91	56
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	58
Thu Sep 03 14:56:59 2020	1599125219	16	76	91	58
Thu Sep 03 14:57:01 2020	1599125221	7	85	91	71
Thu Sep 03 14:56:59 2020	1599125219	10	82	91	64
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	58
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	72
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	72
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	58
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	72
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:57:02 2020	1599125222	2	89	91	60
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	6	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	58
Thu Sep 03 14:57:01 2020	1599125221	7	85	91	71
Thu Sep 03 14:56:59 2020	1599125219	16	76	91	58
Thu Sep 03 14:56:58 2020	1599125218	8	84	91	56
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	58
Thu Sep 03 14:57:02 2020	1599125222	2	89	91	60
Thu Sep 03 14:57:02 2020	1599125222	2	89	91	60
Thu Sep 03 14:56:59 2020	1599125219	10	82	91	64
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	58
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	58
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	58
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	58
Thu Sep 03 14:56:59 2020	1599125219	16	76	91	58
Thu Sep 03 14:57:01 2020	1599125221	7	85	91	71
Thu Sep 03 14:56:58 2020	1599125218	8	84	91	56
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	59
Thu Sep 03 14:56:59 2020	1599125219	10	82	91	64
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	59
Thu Sep 03 14:57:01 2020	1599125221	7	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	7	85	91	71
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	58
Thu Sep 03 14:57:01 2020	1599125221	7	85	91	70
Thu Sep 03 14:57:02 2020	1599125222	2	89	91	60
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	59
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	59
Thu Sep 03 14:56:58 2020	1599125218	8	84	91	56
Thu Sep 03 14:57:01 2020	1599125221	7	85	91	70
Thu Sep 03 14:57:01 2020	1599125221	7	85	91	70
Thu Sep 03 14:57:01 2020	1599125221	7	85	91	70
Thu Sep 03 14:56:59 2020	1599125219	9	82	91	64
Thu Sep 03 14:57:02 2020	1599125222	3	89	91	60
Thu Sep 03 14:56:59 2020	1599125219	16	76	91	58
Thu Sep 03 14:57:01 2020	1599125221	8	84	91	59
Thu Sep 03 14:57:01 2020	1599125221	7	85	91	70
Thu Sep 03 14:57:01 2020	1599125221	7	85	91	70
Thu Sep 03 14:57:01 2020	1599125221	7	84	91	59
Thu Sep 03 14:57:01 2020	1599125221	7	84	91	59
Thu Sep 03 14:57:01 2020	1599125221	7	84	91	59
Thu Sep 03 14:57:01 2020	1599125221	7	85	91	70
Thu Sep 03 14:56:58 2020	1599125218	8	84	91	56
Thu Sep 03 14:56:59 2020	1599125219	16	76	91	58
Thu Sep 03 14:57:02 2020	1599125222	3	89	91	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	91	70
Thu Sep 03 14:57:01 2020	1599125221	7	85	91	70
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	70
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	59
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	59
Thu Sep 03 14:56:58 2020	1599125218	8	84	92	57
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	70
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	60
Thu Sep 03 14:56:59 2020	1599125219	9	82	92	64
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	70
Thu Sep 03 14:56:59 2020	1599125219	16	76	92	58
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	59
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	59
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	59
Thu Sep 03 14:56:59 2020	1599125219	9	82	92	64
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	70
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	70
Thu Sep 03 14:57:02 2020	1599125222	3	89	92	60
Thu Sep 03 14:56:58 2020	1599125218	8	84	92	57
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	59
Thu Sep 03 14:57:02 2020	1599125222	3	89	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	59
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	59
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	70
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	70
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	59
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	59
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	59
Thu Sep 03 14:56:59 2020	1599125219	9	82	92	64
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:57:02 2020	1599125222	3	89	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	70
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	70
Thu Sep 03 14:56:59 2020	1599125219	16	76	92	58
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	59
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	70
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	70
Thu Sep 03 14:56:59 2020	1599125219	16	76	92	58
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	70
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	70
Thu Sep 03 14:56:58 2020	1599125218	7	84	92	57
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:57:02 2020	1599125222	3	89	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	60
Thu Sep 03 14:56:59 2020	1599125219	16	75	92	58
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	60
Thu Sep 03 14:57:02 2020	1599125222	3	89	92	60
Thu Sep 03 14:56:59 2020	1599125219	9	82	92	64
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	60
Thu Sep 03 14:56:59 2020	1599125219	9	82	92	64
Thu Sep 03 14:56:58 2020	1599125218	7	84	92	57
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	61
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	61
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:57:02 2020	1599125222	3	89	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	61
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	61
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	61
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	61
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	69
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	61
Thu Sep 03 14:56:59 2020	1599125219	9	83	92	64
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:57:02 2020	1599125222	3	88	92	60
Thu Sep 03 14:57:02 2020	1599125222	3	89	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:56:59 2020	1599125219	16	75	92	58
Thu Sep 03 14:56:59 2020	1599125219	16	75	92	58
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:56:58 2020	1599125218	7	84	92	57
Thu Sep 03 14:57:01 2020	1599125221	7	84	92	69
Thu Sep 03 14:57:02 2020	1599125222	3	88	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	61
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	69
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	69
Thu Sep 03 14:56:59 2020	1599125219	9	83	92	65
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	69
Thu Sep 03 14:56:58 2020	1599125218	7	84	92	57
Thu Sep 03 14:56:59 2020	1599125219	16	75	92	57
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	69
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	69
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	69
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	69
Thu Sep 03 14:57:02 2020	1599125222	3	88	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	69
Thu Sep 03 14:57:02 2020	1599125222	3	88	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	61
Thu Sep 03 14:57:01 2020	1599125221	6	85	92	70
Thu Sep 03 14:56:58 2020	1599125218	7	85	92	57
Thu Sep 03 14:57:01 2020	1599125221	6	85	92	70
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	70
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	70
Thu Sep 03 14:56:59 2020	1599125219	16	75	92	57
Thu Sep 03 14:56:59 2020	1599125219	9	83	92	65
Thu Sep 03 14:57:01 2020	1599125221	6	85	92	70
Thu Sep 03 14:57:01 2020	1599125221	6	85	92	70
Thu Sep 03 14:57:01 2020	1599125221	6	86	92	70
Thu Sep 03 14:57:01 2020	1599125221	6	85	92	70
Thu Sep 03 14:57:01 2020	1599125221	6	85	92	70
Thu Sep 03 14:57:01 2020	1599125221	6	86	92	70
Thu Sep 03 14:57:02 2020	1599125222	3	88	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	61
Thu Sep 03 14:56:59 2020	1599125219	9	83	92	65
Thu Sep 03 14:56:59 2020	1599125219	16	75	92	57
Thu Sep 03 14:56:59 2020	1599125219	9	83	92	65
Thu Sep 03 14:57:01 2020	1599125221	6	86	92	70
Thu Sep 03 14:57:01 2020	1599125221	6	86	92	70
Thu Sep 03 14:57:02 2020	1599125222	3	88	92	60
Thu Sep 03 14:56:58 2020	1599125218	7	85	92	57
Thu Sep 03 14:57:01 2020	1599125221	6	86	92	70
Thu Sep 03 14:57:02 2020	1599125222	3	88	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	61
Thu Sep 03 14:57:01 2020	1599125221	6	86	92	70
Thu Sep 03 14:57:01 2020	1599125221	6	86	92	70
Thu Sep 03 14:57:01 2020	1599125221	6	86	92	70
Thu Sep 03 14:56:59 2020	1599125219	8	83	92	65
Thu Sep 03 14:56:58 2020	1599125218	7	85	92	57
Thu Sep 03 14:57:01 2020	1599125221	5	86	92	71
Thu Sep 03 14:57:01 2020	1599125221	5	86	92	71
Thu Sep 03 14:57:01 2020	1599125221	6	86	92	70
Thu Sep 03 14:56:59 2020	1599125219	16	75	92	57
Thu Sep 03 14:57:01 2020	1599125221	5	86	92	71
Thu Sep 03 14:56:58 2020	1599125218	7	85	92	57
Thu Sep 03 14:57:01 2020	1599125221	5	86	92	71
Thu Sep 03 14:57:01 2020	1599125221	5	86	92	71
Thu Sep 03 14:57:02 2020	1599125222	4	88	92	60
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	61
Thu Sep 03 14:57:01 2020	1599125221	5	87	92	71
Thu Sep 03 14:56:59 2020	1599125219	8	83	92	65
Thu Sep 03 14:57:01 2020	1599125221	5	87	92	71
Thu Sep 03 14:57:01 2020	1599125221	5	87	92	71
Thu Sep 03 14:57:01 2020	1599125221	5	87	92	71
Thu Sep 03 14:57:01 2020	1599125221	5	87	92	71
Thu Sep 03 14:57:02 2020	1599125222	4	88	92	60
Thu Sep 03 14:56:59 2020	1599125219	8	83	92	65
Thu Sep 03 14:57:01 2020	1599125221	5	87	92	71
Thu Sep 03 14:57:02 2020	1599125222	4	88	92	60
Thu Sep 03 14:57:01 2020	1599125221	5	87	92	71
Thu Sep 03 14:57:01 2020	1599125221	7	85	92	61
Thu Sep 03 14:57:01 2020	1599125221	5	87	92	72
Thu Sep 03 14:57:01 2020	1599125221	5	87	92	72
Thu Sep 03 14:56:59 2020	1599125219	16	75	92	57
Thu Sep 03 14:56:59 2020	1599125219	16	75	92	57
Thu Sep 03 14:56:58 2020	1599125218	7	85	92	57
Thu Sep 03 14:57:01 2020	1599125221	5	87	92	72
Thu Sep 03 14:57:01 2020	1599125221	5	87	92	72
Thu Sep 03 14:57:01 2020	1599125221	5	87	92	72
Thu Sep 03 14:57:01 2020	1599125221	4	87	92	72
Thu Sep 03 14:56:59 2020	1599125219	8	83	92	65
Thu Sep 03 14:57:02 2020	1599125222	4	88	92	59
Thu Sep 03 14:56:58 2020	1599125218	7	85	92	58
Thu Sep 03 14:57:01 2020	1599125221	6	85	92	61
Thu Sep 03 14:57:02 2020	1599125222	4	88	92	59
Thu Sep 03 14:57:02 2020	1599125222	4	88	92	59
Thu Sep 03 14:56:58 2020	1599125218	7	85	92	58
Thu Sep 03 14:56:59 2020	1599125219	16	75	92	57
Thu Sep 03 14:56:59 2020	1599125219	8	84	92	65
Thu Sep 03 14:57:01 2020	1599125221	6	85	92	61
Thu Sep 03 14:56:59 2020	1599125219	8	84	92	65
Thu Sep 03 14:57:02 2020	1599125222	4	88	92	59
Thu Sep 03 14:56:59 2020	1599125219	17	75	92	57
Thu Sep 03 14:57:01 2020	1599125221	6	85	92	61
Thu Sep 03 14:57:01 2020	1599125221	4	88	92	73
Thu Sep 03 14:56:59 2020	1599125219	17	75	92	57
Thu Sep 03 14:57:02 2020	1599125222	4	88	92	59
Thu Sep 03 14:56:59 2020	1599125219	8	84	92	65
Thu Sep 03 14:56:58 2020	1599125218	6	85	92	58
Thu Sep 03 14:57:02 2020	1599125222	4	88	92	59
Thu Sep 03 14:57:01 2020	1599125221	4	88	92	72
Thu Sep 03 14:57:01 2020	1599125221	4	88	92	72
Thu Sep 03 14:57:01 2020	1599125221	4	88	92	73
Thu Sep 03 14:57:01 2020	1599125221	4	88	92	73
Thu Sep 03 14:57:01 2020	1599125221	4	88	92	73
Thu Sep 03 14:57:01 2020	1599125221	4	88	92	73
Thu Sep 03 14:57:01 2020	1599125221	4	88	92	73
Thu Sep 03 14:56:59 2020	1599125219	8	84	92	65
Thu Sep 03 14:57:01 2020	1599125221	4	88	92	73
Thu Sep 03 14:57:01 2020	1599125221	4	88	92	73
Thu Sep 03 14:57:02 2020	1599125222	4	88	92	59
Thu Sep 03 14:57:01 2020	1599125221	6	85	92	61
Thu Sep 03 14:56:58 2020	1599125218	6	85	92	57
Thu Sep 03 14:57:01 2020	1599125221	3	88	92	73
Thu Sep 03 14:57:01 2020	1599125221	4	88	92	73
Thu Sep 03 14:56:59 2020	1599125219	17	75	92	57
Thu Sep 03 14:56:59 2020	1599125219	8	84	92	65
Thu Sep 03 14:57:01 2020	1599125221	3	88	92	74
Thu Sep 03 14:57:01 2020	1599125221	6	85	92	61
Thu Sep 03 14:57:01 2020	1599125221	3	88	92	74
Thu Sep 03 14:56:58 2020	1599125218	6	86	92	57
Thu Sep 03 14:57:01 2020	1599125221	3	89	92	74
Thu Sep 03 14:57:01 2020	1599125221	3	89	92	74
Thu Sep 03 14:57:01 2020	1599125221	3	89	92	74
Thu Sep 03 14:56:59 2020	1599125219	8	84	92	65
Thu Sep 03 14:56:59 2020	1599125219	17	75	92	57
Thu Sep 03 14:57:01 2020	1599125221	6	85	92	61
Thu Sep 03 14:57:01 2020	1599125221	3	89	92	74
Thu Sep 03 14:57:01 2020	1599125221	3	89	92	74
Thu Sep 03 14:57:01 2020	1599125221	3	89	92	74
Thu Sep 03 14:56:59 2020	1599125219	17	75	92	57
Thu Sep 03 14:57:01 2020	1599125221	6	85	92	61
Thu Sep 03 14:57:01 2020	1599125221	3	89	92	74
Thu Sep 03 14:57:01 2020	1599125221	3	89	92	74
Thu Sep 03 14:57:01 2020	1599125221	3	89	92	74
Thu Sep 03 14:56:58 2020	1599125218	6	86	92	57
Thu Sep 03 14:57:01 2020	1599125221	2	89	92	74
Thu Sep 03 14:57:01 2020	1599125221	3	89	92	74
Thu Sep 03 14:57:01 2020	1599125221	3	89	92	74
Thu Sep 03 14:57:01 2020	1599125221	3	89	92	74
Thu Sep 03 14:56:59 2020	1599125219	8	84	92	65
Thu Sep 03 14:57:01 2020	1599125221	2	89	92	74
Thu Sep 03 14:56:58 2020	1599125218	6	86	92	57
Thu Sep 03 14:56:59 2020	1599125219	8	84	92	65
Thu Sep 03 14:56:59 2020	1599125219	17	75	92	57
Thu Sep 03 14:57:01 2020	1599125221	6	86	92	61
Thu Sep 03 14:57:01 2020	1599125221	2	89	92	74
Thu Sep 03 14:56:59 2020	1599125219	8	84	92	66
Thu Sep 03 14:56:58 2020	1599125218	6	86	92	58
Thu Sep 03 14:57:01 2020	1599125221	6	86	92	61
Thu Sep 03 14:56:59 2020	1599125219	17	75	92	57
Thu Sep 03 14:57:01 2020	1599125221	6	86	92	61
Thu Sep 03 14:56:59 2020	1599125219	17	75	92	57
Thu Sep 03 14:57:01 2020	1599125221	2	90	92	75
Thu Sep 03 14:56:59 2020	1599125219	8	84	92	66
Thu Sep 03 14:57:01 2020	1599125221	6	86	92	62
