starttime	seconds	ctime	dtime	ttime	wait
Thu Sep 03 14:54:41 2020	1599125081	115	61	176	42
Thu Sep 03 14:54:41 2020	1599125081	115	61	176	42
Thu Sep 03 14:54:41 2020	1599125081	118	58	176	43
Thu Sep 03 14:54:41 2020	1599125081	116	60	176	42
Thu Sep 03 14:54:41 2020	1599125081	116	60	176	42
Thu Sep 03 14:54:41 2020	1599125081	116	60	176	42
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:40 2020	1599125080	76	100	176	20
Thu Sep 03 14:54:41 2020	1599125081	88	88	176	28
Thu Sep 03 14:54:41 2020	1599125081	91	85	176	30
Thu Sep 03 14:54:41 2020	1599125081	105	71	176	36
Thu Sep 03 14:54:41 2020	1599125081	105	71	176	36
Thu Sep 03 14:54:40 2020	1599125080	113	63	176	41
Thu Sep 03 14:54:41 2020	1599125081	114	62	176	41
Thu Sep 03 14:54:41 2020	1599125081	115	61	176	41
Thu Sep 03 14:54:41 2020	1599125081	115	61	176	41
Thu Sep 03 14:54:41 2020	1599125081	115	61	176	42
Thu Sep 03 14:54:41 2020	1599125081	116	60	176	42
Thu Sep 03 14:54:41 2020	1599125081	118	58	176	43
Thu Sep 03 14:54:41 2020	1599125081	119	57	176	44
Thu Sep 03 14:54:41 2020	1599125081	114	62	176	41
Thu Sep 03 14:54:41 2020	1599125081	115	61	176	42
Thu Sep 03 14:54:41 2020	1599125081	115	61	176	42
Thu Sep 03 14:54:41 2020	1599125081	118	58	176	43
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:41 2020	1599125081	104	72	176	36
Thu Sep 03 14:54:41 2020	1599125081	104	71	176	36
Thu Sep 03 14:54:41 2020	1599125081	105	71	176	36
Thu Sep 03 14:54:41 2020	1599125081	116	59	176	42
Thu Sep 03 14:54:40 2020	1599125080	48	128	176	118
Thu Sep 03 14:54:40 2020	1599125080	66	110	176	17
Thu Sep 03 14:54:41 2020	1599125081	104	71	176	36
Thu Sep 03 14:54:41 2020	1599125081	115	61	176	41
Thu Sep 03 14:54:41 2020	1599125081	115	61	176	41
Thu Sep 03 14:54:41 2020	1599125081	115	61	176	42
Thu Sep 03 14:54:41 2020	1599125081	116	59	176	42
Thu Sep 03 14:54:40 2020	1599125080	62	113	176	14
Thu Sep 03 14:54:41 2020	1599125081	104	71	176	36
Thu Sep 03 14:54:41 2020	1599125081	115	61	176	42
Thu Sep 03 14:54:41 2020	1599125081	116	60	176	42
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:41 2020	1599125081	49	127	176	117
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	13
Thu Sep 03 14:54:41 2020	1599125081	74	102	176	22
Thu Sep 03 14:54:41 2020	1599125081	91	85	176	30
Thu Sep 03 14:54:41 2020	1599125081	104	72	176	36
Thu Sep 03 14:54:41 2020	1599125081	114	61	176	41
Thu Sep 03 14:54:41 2020	1599125081	116	59	176	42
Thu Sep 03 14:54:41 2020	1599125081	57	119	176	13
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:41 2020	1599125081	104	72	176	36
Thu Sep 03 14:54:41 2020	1599125081	122	54	176	45
Thu Sep 03 14:54:41 2020	1599125081	49	126	176	117
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	92	84	176	29
Thu Sep 03 14:54:41 2020	1599125081	91	85	176	30
Thu Sep 03 14:54:41 2020	1599125081	104	71	176	36
Thu Sep 03 14:54:41 2020	1599125081	104	71	176	36
Thu Sep 03 14:54:41 2020	1599125081	106	70	176	37
Thu Sep 03 14:54:41 2020	1599125081	116	60	176	42
Thu Sep 03 14:54:41 2020	1599125081	116	60	176	42
Thu Sep 03 14:54:41 2020	1599125081	116	59	176	42
Thu Sep 03 14:54:41 2020	1599125081	117	58	176	43
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:40 2020	1599125080	76	100	176	22
Thu Sep 03 14:54:40 2020	1599125080	111	65	176	39
Thu Sep 03 14:54:40 2020	1599125080	113	63	176	41
Thu Sep 03 14:54:41 2020	1599125081	116	59	176	42
Thu Sep 03 14:54:41 2020	1599125081	118	58	176	43
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	13
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	13
Thu Sep 03 14:54:41 2020	1599125081	86	90	176	27
Thu Sep 03 14:54:41 2020	1599125081	105	71	176	36
Thu Sep 03 14:54:41 2020	1599125081	116	60	176	42
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	90	86	176	29
Thu Sep 03 14:54:39 2020	1599125079	98	78	176	33
Thu Sep 03 14:54:41 2020	1599125081	104	72	176	36
Thu Sep 03 14:54:40 2020	1599125080	113	63	176	41
Thu Sep 03 14:54:41 2020	1599125081	117	58	176	43
Thu Sep 03 14:54:41 2020	1599125081	118	58	176	43
Thu Sep 03 14:54:41 2020	1599125081	91	84	176	30
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:40 2020	1599125080	46	130	176	122
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	13
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:39 2020	1599125079	91	84	176	30
Thu Sep 03 14:54:41 2020	1599125081	117	58	176	43
Thu Sep 03 14:54:41 2020	1599125081	117	58	176	43
Thu Sep 03 14:54:40 2020	1599125080	57	119	176	12
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:41 2020	1599125081	91	85	176	30
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:39 2020	1599125079	48	128	176	121
Thu Sep 03 14:54:41 2020	1599125081	62	114	176	15
Thu Sep 03 14:54:39 2020	1599125079	74	102	176	21
Thu Sep 03 14:54:41 2020	1599125081	91	85	176	30
Thu Sep 03 14:54:41 2020	1599125081	106	70	176	37
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:41 2020	1599125081	122	54	176	45
Thu Sep 03 14:54:40 2020	1599125080	53	123	176	11
Thu Sep 03 14:54:40 2020	1599125080	57	119	176	13
Thu Sep 03 14:54:40 2020	1599125080	57	119	176	13
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	90	86	176	29
Thu Sep 03 14:54:41 2020	1599125081	91	84	176	30
Thu Sep 03 14:54:41 2020	1599125081	105	71	176	37
Thu Sep 03 14:54:41 2020	1599125081	106	70	176	37
Thu Sep 03 14:54:40 2020	1599125080	113	63	176	41
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:41 2020	1599125081	117	58	176	43
Thu Sep 03 14:54:41 2020	1599125081	122	54	176	45
Thu Sep 03 14:54:40 2020	1599125080	53	123	176	11
Thu Sep 03 14:54:40 2020	1599125080	57	119	176	13
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:39 2020	1599125079	74	102	176	21
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	93	83	176	30
Thu Sep 03 14:54:41 2020	1599125081	105	71	176	36
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:41 2020	1599125081	57	118	176	13
Thu Sep 03 14:54:41 2020	1599125081	57	118	176	13
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:40 2020	1599125080	73	103	176	21
Thu Sep 03 14:54:41 2020	1599125081	91	84	176	30
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:41 2020	1599125081	119	57	176	44
Thu Sep 03 14:54:41 2020	1599125081	122	54	176	45
Thu Sep 03 14:54:41 2020	1599125081	122	54	176	46
Thu Sep 03 14:54:39 2020	1599125079	46	130	176	122
Thu Sep 03 14:54:41 2020	1599125081	57	119	176	13
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	13
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:41 2020	1599125081	104	72	176	36
Thu Sep 03 14:54:41 2020	1599125081	105	71	176	36
Thu Sep 03 14:54:41 2020	1599125081	106	70	176	37
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:41 2020	1599125081	122	54	176	46
Thu Sep 03 14:54:41 2020	1599125081	122	54	176	46
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:41 2020	1599125081	90	85	176	29
Thu Sep 03 14:54:41 2020	1599125081	91	85	176	30
Thu Sep 03 14:54:41 2020	1599125081	91	85	176	30
Thu Sep 03 14:54:39 2020	1599125079	91	85	176	30
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	116	60	176	42
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:41 2020	1599125081	119	57	176	44
Thu Sep 03 14:54:41 2020	1599125081	119	57	176	44
Thu Sep 03 14:54:41 2020	1599125081	122	54	176	45
Thu Sep 03 14:54:41 2020	1599125081	49	127	176	117
Thu Sep 03 14:54:40 2020	1599125080	53	122	176	11
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:40 2020	1599125080	113	63	176	41
Thu Sep 03 14:54:41 2020	1599125081	114	62	176	41
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	42
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:41 2020	1599125081	119	57	176	44
Thu Sep 03 14:54:41 2020	1599125081	122	54	176	45
Thu Sep 03 14:54:40 2020	1599125080	53	123	176	11
Thu Sep 03 14:54:41 2020	1599125081	57	118	176	13
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:40 2020	1599125080	63	113	176	16
Thu Sep 03 14:54:41 2020	1599125081	71	105	176	21
Thu Sep 03 14:54:41 2020	1599125081	104	72	176	36
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	42
Thu Sep 03 14:54:40 2020	1599125080	49	127	176	123
Thu Sep 03 14:54:40 2020	1599125080	53	123	176	11
Thu Sep 03 14:54:40 2020	1599125080	53	122	176	11
Thu Sep 03 14:54:40 2020	1599125080	66	110	176	17
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	91	85	176	30
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	42
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:41 2020	1599125081	122	54	176	45
Thu Sep 03 14:54:40 2020	1599125080	53	123	176	11
Thu Sep 03 14:54:40 2020	1599125080	57	119	176	13
Thu Sep 03 14:54:40 2020	1599125080	57	119	176	13
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	42
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:40 2020	1599125080	53	123	176	11
Thu Sep 03 14:54:41 2020	1599125081	57	118	176	13
Thu Sep 03 14:54:41 2020	1599125081	90	85	176	29
Thu Sep 03 14:54:41 2020	1599125081	106	70	176	37
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:39 2020	1599125079	113	63	176	41
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	42
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:40 2020	1599125080	53	123	176	11
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:40 2020	1599125080	57	119	176	13
Thu Sep 03 14:54:41 2020	1599125081	57	118	176	13
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:41 2020	1599125081	122	54	176	46
Thu Sep 03 14:54:40 2020	1599125080	52	123	176	118
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:41 2020	1599125081	90	86	176	29
Thu Sep 03 14:54:41 2020	1599125081	91	84	176	30
Thu Sep 03 14:54:39 2020	1599125079	97	79	176	32
Thu Sep 03 14:54:40 2020	1599125080	111	65	176	39
Thu Sep 03 14:54:39 2020	1599125079	113	63	176	41
Thu Sep 03 14:54:41 2020	1599125081	121	54	176	45
Thu Sep 03 14:54:40 2020	1599125080	53	123	176	11
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:41 2020	1599125081	90	86	176	29
Thu Sep 03 14:54:41 2020	1599125081	91	85	176	30
Thu Sep 03 14:54:41 2020	1599125081	106	70	176	37
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	116	60	176	42
Thu Sep 03 14:54:41 2020	1599125081	119	57	176	44
Thu Sep 03 14:54:41 2020	1599125081	119	57	176	44
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:40 2020	1599125080	57	119	176	13
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	14
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	14
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:41 2020	1599125081	90	86	176	29
Thu Sep 03 14:54:41 2020	1599125081	106	70	176	37
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:41 2020	1599125081	109	66	176	39
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:41 2020	1599125081	70	106	176	20
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	105	71	176	36
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:41 2020	1599125081	109	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	119	57	176	44
Thu Sep 03 14:54:41 2020	1599125081	122	54	176	45
Thu Sep 03 14:54:41 2020	1599125081	122	54	176	46
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	106	70	176	37
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:39 2020	1599125079	113	62	176	41
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:40 2020	1599125080	57	119	176	13
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	106	70	176	37
Thu Sep 03 14:54:41 2020	1599125081	109	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	119	57	176	44
Thu Sep 03 14:54:41 2020	1599125081	123	53	176	46
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	14
Thu Sep 03 14:54:40 2020	1599125080	62	114	176	14
Thu Sep 03 14:54:40 2020	1599125080	74	102	176	19
Thu Sep 03 14:54:40 2020	1599125080	73	103	176	21
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	114	62	176	41
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:40 2020	1599125080	66	110	176	17
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	116	60	176	42
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	42
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	54	176	45
Thu Sep 03 14:54:41 2020	1599125081	122	54	176	46
Thu Sep 03 14:54:41 2020	1599125081	122	54	176	46
Thu Sep 03 14:54:40 2020	1599125080	52	124	176	118
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	13
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	14
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	91	85	176	30
Thu Sep 03 14:54:41 2020	1599125081	109	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	110	66	176	39
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	14
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	14
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	14
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:40 2020	1599125080	63	113	176	15
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	90	86	176	29
Thu Sep 03 14:54:41 2020	1599125081	106	70	176	37
Thu Sep 03 14:54:39 2020	1599125079	105	71	176	37
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	42
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	42
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	54	176	45
Thu Sep 03 14:54:41 2020	1599125081	122	54	176	46
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	13
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	13
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:40 2020	1599125080	63	113	176	15
Thu Sep 03 14:54:39 2020	1599125079	79	97	176	23
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	91	85	176	30
Thu Sep 03 14:54:41 2020	1599125081	104	72	176	36
Thu Sep 03 14:54:39 2020	1599125079	113	62	176	41
Thu Sep 03 14:54:39 2020	1599125079	113	62	176	41
Thu Sep 03 14:54:41 2020	1599125081	116	60	176	42
Thu Sep 03 14:54:39 2020	1599125079	45	131	176	122
Thu Sep 03 14:54:40 2020	1599125080	53	123	176	11
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	11
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:41 2020	1599125081	76	100	176	23
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:40 2020	1599125080	53	122	176	11
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	11
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	14
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:40 2020	1599125080	66	110	176	15
Thu Sep 03 14:54:40 2020	1599125080	63	113	176	15
Thu Sep 03 14:54:40 2020	1599125080	73	103	176	21
Thu Sep 03 14:54:41 2020	1599125081	74	102	176	22
Thu Sep 03 14:54:41 2020	1599125081	82	93	176	25
Thu Sep 03 14:54:41 2020	1599125081	90	86	176	29
Thu Sep 03 14:54:41 2020	1599125081	90	85	176	29
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:41 2020	1599125081	109	67	176	39
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:40 2020	1599125080	49	127	176	122
Thu Sep 03 14:54:40 2020	1599125080	53	123	176	11
Thu Sep 03 14:54:40 2020	1599125080	53	122	176	11
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	14
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:40 2020	1599125080	63	113	176	16
Thu Sep 03 14:54:41 2020	1599125081	90	86	176	29
Thu Sep 03 14:54:41 2020	1599125081	105	71	176	36
Thu Sep 03 14:54:41 2020	1599125081	106	70	176	37
Thu Sep 03 14:54:41 2020	1599125081	114	62	176	41
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	42
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	42
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:40 2020	1599125080	49	126	176	123
Thu Sep 03 14:54:40 2020	1599125080	111	65	176	39
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	42
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:40 2020	1599125080	54	122	176	12
Thu Sep 03 14:54:40 2020	1599125080	57	119	176	13
Thu Sep 03 14:54:41 2020	1599125081	84	92	176	26
Thu Sep 03 14:54:41 2020	1599125081	91	85	176	30
Thu Sep 03 14:54:41 2020	1599125081	104	72	176	36
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	42
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	42
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	14
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	42
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	49	127	176	117
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	13
Thu Sep 03 14:54:40 2020	1599125080	60	116	176	14
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:41 2020	1599125081	86	90	176	27
Thu Sep 03 14:54:41 2020	1599125081	90	86	176	29
Thu Sep 03 14:54:41 2020	1599125081	115	61	176	41
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:40 2020	1599125080	50	126	176	118
Thu Sep 03 14:54:40 2020	1599125080	53	123	176	119
Thu Sep 03 14:54:40 2020	1599125080	53	123	176	11
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	13
Thu Sep 03 14:54:41 2020	1599125081	58	118	176	13
Thu Sep 03 14:54:39 2020	1599125079	102	74	176	35
Thu Sep 03 14:54:41 2020	1599125081	106	70	176	37
Thu Sep 03 14:54:41 2020	1599125081	117	59	176	43
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:41 2020	1599125081	121	55	176	45
Thu Sep 03 14:54:40 2020	1599125080	48	128	176	122
Thu Sep 03 14:54:40 2020	1599125080	61	115	176	15
Thu Sep 03 14:54:40 2020	1599125080	73	102	176	21
Thu Sep 03 14:54:40 2020	1599125080	74	102	176	21
Thu Sep 03 14:54:41 2020	1599125081	80	96	176	24
Thu Sep 03 14:54:41 2020	1599125081	80	96	176	24
Thu Sep 03 14:54:41 2020	1599125081	80	96	176	24
Thu Sep 03 14:54:41 2020	1599125081	86	90	176	27
Thu Sep 03 14:54:39 2020	1599125079	102	74	176	35
Thu Sep 03 14:54:39 2020	1599125079	114	62	176	41
